accX accY accZ gyroX gyroY gyroZ timestamp Activity
-0.44378662 3.9885864 8.897888 -0.009429932 0.017654419 0.0743103 21:27:30.698 standing
-0.44378662 3.9885864 8.897888 -0.055023193 -0.0074920654 0.034469604 21:27:30.778 standing
-0.4281006 3.9143677 9.03125 -0.055023193 -0.0074920654 0.034469604 21:27:30.898 standing
-0.4281006 3.9143677 9.03125 -0.05821228 -0.006210327 -0.0087890625 21:27:30.977 standing
-0.57510376 3.7844849 9.184708 -0.05821228 -0.006210327 -0.0087890625 21:27:31.099 standing
-0.57510376 3.7844849 9.184708 -0.020935059 -0.0015258789 0.011459351 21:27:31.179 standing
-0.5856476 3.7952576 9.175262 -0.020935059 -0.0015258789 0.011459351 21:27:31.300 standing
-0.5856476 3.7952576 9.175262 0.06428528 -0.08546448 -0.013473511 21:27:31.381 standing
-0.23632812 3.8200378 9.154068 0.06428528 -0.08546448 -0.013473511 21:27:31.504 standing
-0.23632812 3.8200378 9.154068 0.052993774 -0.0978241 -0.15408325 21:27:31.583 standing
-0.15301514 3.9220276 9.028366 0.052993774 -0.0978241 -0.15408325 21:27:31.708 standing
-0.15301514 3.9220276 9.028366 0.0617218 -0.107406616 -0.1873169 21:27:31.790 standing
-0.2534485 4.0122986 8.9665985 0.0617218 -0.107406616 -0.1873169 21:27:31.903 standing
-0.2534485 4.0122986 8.9665985 0.034469604 -0.13616943 -0.1587677 21:27:31.988 standing
-0.08860779 4.097412 8.859573 0.034469604 -0.13616943 -0.1587677 21:27:32.110 standing
-0.08860779 4.097412 8.859573 -0.04798889 -0.10762024 -0.13682556 21:27:32.190 standing
0.15704346 4.1382294 8.985626 -0.04798889 -0.10762024 -0.13682556 21:27:32.311 standing
0.15704346 4.1382294 8.985626 -0.0049591064 -0.08248901 -0.12532043 21:27:32.394 standing
0.2833252 4.149002 8.980972 -0.0049591064 -0.08248901 -0.12532043 21:27:32.518 standing
0.2833252 4.149002 8.980972 0.09625244 0.011474609 -0.022628784 21:27:32.599 standing
0.1210022 4.283432 8.8437805 0.09625244 0.011474609 -0.022628784 21:27:32.717 standing
