accX accY accZ gyroX gyroY gyroZ timestamp Activity
1.693039 2.8789978 10.077148 0.038894653 -0.115356445 0.0861969 15:27:03.643 standing
2.460373 2.4037476 10.080734 0.038894653 -0.115356445 0.0861969 15:27:03.813 standing
3.0230103 2.0793304 8.980606 0.038894653 -0.115356445 0.0861969 15:27:03.818 standing
2.29039 2.3486786 8.354523 0.038894653 -0.115356445 0.0861969 15:27:03.821 standing
1.9803467 1.9751892 8.411987 0.038894653 -0.115356445 0.0861969 15:27:03.824 standing
2.6626892 2.1511688 8.638229 0.038894653 -0.115356445 0.0861969 15:27:03.828 standing
3.2672272 2.4588165 8.022919 0.038894653 -0.115356445 0.0861969 15:27:03.832 standing
3.0517426 2.6527405 7.285507 0.038894653 -0.115356445 0.0861969 15:27:03.836 standing
2.6207886 2.9041443 6.753998 0.038894653 -0.115356445 0.0861969 15:27:03.837 standing
2.3753815 3.038208 7.0532684 0.038894653 -0.115356445 0.0861969 15:27:03.839 standing
1.9827423 2.8706207 7.700897 0.038894653 -0.115356445 0.0861969 15:27:03.841 standing
1.9827423 2.8706207 7.700897 -0.14518738 -0.43876648 0.02696228 15:27:03.842 standing
2.3394775 2.6443634 8.467056 -0.14518738 -0.43876648 0.02696228 15:27:04.017 standing
2.1060333 2.49234 9.452255 -0.14518738 -0.43876648 0.02696228 15:27:04.021 standing
2.0006866 2.9496307 10.384811 -0.14518738 -0.43876648 0.02696228 15:27:04.025 standing
1.7145844 3.4464264 11.05159 -0.14518738 -0.43876648 0.02696228 15:27:04.030 standing
1.1579285 3.3554382 10.569153 -0.14518738 -0.43876648 0.02696228 15:27:04.034 standing
0.9352722 3.2716522 9.622253 -0.14518738 -0.43876648 0.02696228 15:27:04.037 standing
1.3267212 3.4428406 9.498947 -0.14518738 -0.43876648 0.02696228 15:27:04.039 standing
1.5050964 3.361435 9.573166 -0.14518738 -0.43876648 0.02696228 15:27:04.040 standing
1.1651154 3.2740479 9.390015 -0.14518738 -0.43876648 0.02696228 15:27:04.042 standing
0.47558594 3.3314972 8.925537 -0.14518738 -0.43876648 0.02696228 15:27:04.044 standing
0.47558594 3.3314972 8.925537 -0.26811218 0.5625763 -0.28025818 15:27:04.046 standing
0.047027588 3.381775 8.566406 -0.26811218 0.5625763 -0.28025818 15:27:04.223 standing
