accX accY accZ gyroX gyroY gyroZ timestamp Activity
1.3647367 2.4014575 5.3440213 -0.32012516 0.11424768 -0.6203025 15:30:04.094 LS
1.3647367 2.4014575 5.3440213 -0.33722937 0.34332216 -0.66672826 15:30:04.107 LS
1.3647367 2.4014575 5.3440213 -0.29263622 0.36592415 -0.66856086 15:30:04.127 LS
1.3647367 2.4014575 5.3440213 -0.29263622 0.36592415 -0.66856086 15:30:04.148 LS
1.3647367 2.4014575 5.3440213 -0.23643662 0.1771668 -0.59342444 15:30:04.167 LS
1.3647367 2.4014575 5.3440213 -0.20894767 -0.069622755 -0.48896646 15:30:04.186 LS
1.3647367 2.4014575 5.3440213 -0.20222816 -0.22111735 -0.40222362 15:30:04.206 LS
1.3647367 2.4014575 5.3440213 -0.21811065 -0.2571584 -0.38267595 15:30:04.227 LS
1.3647367 2.4014575 5.3440213 -0.15030462 -0.06717929 -0.41688436 15:30:04.248 LS
0.66321415 2.760599 5.1812105 -0.15030462 -0.06717929 -0.41688436 15:30:04.268 LS
0.66321415 2.760599 5.1812105 -0.067837805 0.2932312 -0.40222362 15:30:04.269 LS
0.28970724 3.11974 5.030371 -0.067837805 0.2932312 -0.40222362 15:30:04.271 LS
0.45730647 3.5602865 5.9665327 -0.067837805 0.2932312 -0.40222362 15:30:04.271 LS
1.0032011 3.9673133 7.240287 -0.067837805 0.2932312 -0.40222362 15:30:04.272 LS
1.8866886 4.228289 8.7534685 -0.067837805 0.2932312 -0.40222362 15:30:04.273 LS
2.4900458 4.2474437 10.616215 -0.067837805 0.2932312 -0.40222362 15:30:04.274 LS
2.300898 3.9170337 11.461393 -0.067837805 0.2932312 -0.40222362 15:30:04.275 LS
1.4293821 3.6991546 11.11183 -0.067837805 0.2932312 -0.40222362 15:30:04.275 LS
1.2138973 3.6656346 11.119012 -0.067837805 0.2932312 -0.40222362 15:30:04.276 LS
1.2138973 3.6656346 11.119012 -0.053787906 0.5186405 -0.23667912 15:30:04.287 LS
1.2138973 3.6656346 11.119012 -0.036683682 0.3512634 -0.0112698525 15:30:04.307 LS
1.2138973 3.6656346 11.119012 0.116643496 -0.088559575 0.19275914 15:30:04.328 LS
1.2138973 3.6656346 11.119012 0.390922 -0.19118494 0.29782796 15:30:04.348 LS
