accX accY accZ gyroX gyroY gyroZ timestamp Activity
2.0183737 3.816474 11.435057 -0.17046316 -0.16003081 0.005834374 15:24:36.116 LS
2.0183737 3.816474 11.435057 -0.17046316 -0.16003081 0.005834374 15:24:36.137 LS
2.0183737 3.816474 11.435057 -0.12525915 -0.51433265 0.12739655 15:24:36.157 LS
2.0183737 3.816474 11.435057 0.38298073 -0.5210522 0.2813346 15:24:36.175 LS
2.0183737 3.816474 11.435057 0.9553614 -0.2479954 0.5049113 15:24:36.196 LS
2.0183737 3.816474 11.435057 1.1288471 -0.119102836 0.60081714 15:24:36.216 LS
2.0183737 3.816474 11.435057 0.9969003 -0.109939866 0.519572 15:24:36.236 LS
2.0183737 3.816474 11.435057 0.9284834 -0.0024275784 0.43832695 15:24:36.256 LS
3.1317115 0.88109314 8.856422 0.9284834 -0.0024275784 0.43832695 15:24:36.276 LS
3.1317115 0.88109314 8.856422 1.0940279 0.31705493 0.35097325 15:24:36.278 LS
3.1317115 0.88109314 8.856422 1.3438718 0.82712746 0.25628912 15:24:36.297 LS
3.1317115 0.88109314 8.856422 1.5179684 1.2070856 0.19947866 15:24:36.316 LS
3.1317115 0.88109314 8.856422 1.5595073 1.1850945 0.19214827 15:24:36.336 LS
3.1317115 0.88109314 8.856422 1.5173576 0.9157029 0.21536116 15:24:36.355 LS
3.1317115 0.88109314 8.856422 1.419619 0.6872392 0.24834786 15:24:36.376 LS
3.1317115 0.88109314 8.856422 1.2546854 0.50886667 0.28866497 15:24:36.396 LS
3.1317115 0.88109314 8.856422 1.0537108 0.28895515 0.3387559 15:24:36.417 LS
3.1317115 0.88109314 8.856422 0.90649223 1.5882495E-5 0.41389236 15:24:36.438 LS
1.8651401 2.135693 5.1644506 0.90649223 1.5882495E-5 0.41389236 15:24:36.458 LS
1.8651401 2.135693 5.1644506 0.74949986 -0.26876482 0.5043004 15:24:36.459 LS
1.8651401 2.135693 5.1644506 0.5210363 -0.35856202 0.54156315 15:24:36.476 LS
1.8651401 2.135693 5.1644506 0.33227894 -0.3182449 0.506133 15:24:36.498 LS
1.8651401 2.135693 5.1644506 0.1923908 -0.29503205 0.39800987 15:24:36.516 LS
1.8651401 2.135693 5.1644506 0.03539842 -0.25899097 0.26300862 15:24:36.537 LS
1.8651401 2.135693 5.1644506 -0.22177584 -0.163696 0.20314385 15:24:36.558 LS
1.8651401 2.135693 5.1644506 -0.51743466 -0.14537004 0.18420704 15:24:36.578 LS
1.8651401 2.135693 5.1644506 -0.8222564 -0.23211291 0.17687665 15:24:36.597 LS
1.8651401 2.135693 5.1644506 -1.191219 -0.3249644 0.12189877 15:24:36.619 LS
3.7709827 1.5179702 11.238726 -1.191219 -0.3249644 0.12189877 15:24:36.637 LS
3.7709827 1.5179702 11.238726 -1.3983023 -0.3713902 -0.0094372565 15:24:36.638 LS
3.7709827 1.5179702 11.238726 -1.2089341 -0.26815397 -0.07541071 15:24:36.657 LS
3.7709827 1.5179702 11.238726 -0.8259216 -0.14170484 0.012553891 15:24:36.678 LS
3.7709827 1.5179702 11.238726 -0.7746089 -0.2974755 0.03210158 15:24:36.696 LS
3.7709827 1.5179702 11.238726 -1.331718 -0.8961234 -0.1755926 15:24:36.718 LS
3.7709827 1.5179702 11.238726 -1.9444159 -1.251647 -0.41321918 15:24:36.738 LS
3.7709827 1.5179702 11.238726 -1.8955467 -0.67499024 -0.49324253 15:24:36.757 LS
3.7709827 1.5179702 11.238726 -1.1020327 0.22725776 -0.52439666 15:24:36.777 LS
3.7709827 1.5179702 11.238726 -0.57180166 0.48931894 -0.5372248 15:24:36.799 LS
4.2235007 1.4198049 10.558752 -0.57180166 0.48931894 -0.5372248 15:24:36.818 LS
4.2235007 1.4198049 10.558752 -0.8259216 0.0073462655 -0.50851417 15:24:36.819 LS
4.2235007 1.4198049 10.558752 -1.277962 -0.5772518 -0.60930693 15:24:36.837 LS
4.2235007 1.4198049 10.558752 -1.2895682 -0.60046464 -0.66367394 15:24:36.858 LS
4.2235007 1.4198049 10.558752 -0.79232395 -0.0213644 -0.622746 15:24:36.877 LS
4.2235007 1.4198049 10.558752 -0.25537345 0.5626228 -0.6349633 15:24:36.899 LS
4.2235007 1.4198049 10.558752 -0.06661607 0.7831451 -0.6648957 15:24:36.919 LS
4.2235007 1.4198049 10.558752 -0.09838107 0.6896827 -0.6563436 15:24:36.937 LS
4.2235007 1.4198049 10.558752 -0.12525915 0.4123499 -0.5970896 15:24:36.958 LS
4.2235007 1.4198049 10.558752 -0.13747644 0.15700826 -0.52867275 15:24:36.979 LS
0.9241901 3.0790374 7.6449194 -0.13747644 0.15700826 -0.52867275 15:24:36.998 LS
0.9241901 3.0790374 7.6449194 -0.13320039 0.03239174 -0.4798035 15:24:37 LS
0.9241901 3.0790374 7.6449194 -0.089218095 -0.105663806 -0.4462059 15:24:37.017 LS
0.9241901 3.0790374 7.6449194 -0.11182011 -0.20034792 -0.38206506 15:24:37.038 LS
0.9241901 3.0790374 7.6449194 -0.15396981 -0.15575476 -0.28188315 15:24:37.057 LS
0.9241901 3.0790374 7.6449194 -0.15396981 -0.15575476 -0.28188315 15:24:37.079 LS
0.9241901 3.0790374 7.6449194 -0.07577905 0.014676648 -0.21041192 15:24:37.098 LS
0.9241901 3.0790374 7.6449194 -0.026298972 0.23580986 -0.20857933 15:24:37.117 LS
0.9241901 3.0790374 7.6449194 -0.067837805 0.3860827 -0.21163365 15:24:37.137 LS
0.9241901 3.0790374 7.6449194 -0.086774625 0.37630886 -0.1719274 15:24:37.159 LS
1.637684 3.0119977 10.091868 -0.086774625 0.37630886 -0.1719274 15:24:37.179 LS
1.637684 3.0119977 10.091868 -0.061729155 0.28040302 -0.08701714 15:24:37.181 LS
1.637684 3.0119977 10.091868 -0.04829012 0.23825333 0.040653694 15:24:37.197 LS
1.637684 3.0119977 10.091868 -0.038516276 0.2828465 0.1634376 15:24:37.218 LS
1.637684 3.0119977 10.091868 0.010963809 0.3127789 0.22452413 15:24:37.237 LS
1.637684 3.0119977 10.091868 0.10015014 0.36470243 0.24101749 15:24:37.257 LS
1.637684 3.0119977 10.091868 0.17773002 0.3897479 0.27339333 15:24:37.278 LS
1.637684 3.0119977 10.091868 -0.083720304 0.054993756 0.34547547 15:24:37.297 LS
1.637684 3.0119977 10.091868 -0.26759073 -0.39765736 0.38395995 15:24:37.318 LS
1.637684 3.0119977 10.091868 0.02134852 -0.35795113 0.41450325 15:24:37.338 LS
3.3759274 2.0159793 11.741524 0.02134852 -0.35795113 0.41450325 15:24:37.358 LS
3.3759274 2.0159793 11.741524 0.47583228 0.14662354 0.49513742 15:24:37.360 LS
3.3759274 2.0159793 11.741524 0.5644077 0.24863803 0.5580566 15:24:37.378 LS
3.3759274 2.0159793 11.741524 0.42513043 -0.10688554 0.48597446 15:24:37.398 LS
3.3759274 2.0159793 11.741524 0.4837735 -0.22111735 0.32653862 15:24:37.416 LS
3.3759274 2.0159793 11.741524 0.7067393 0.07393058 0.23674144 15:24:37.438 LS
3.3759274 2.0159793 11.741524 1.0250001 0.49115154 0.24346095 15:24:37.457 LS
3.3759274 2.0159793 11.741524 1.3176047 0.7452715 0.23796317 15:24:37.476 LS
3.3759274 2.0159793 11.741524 1.424506 0.7752039 0.19092654 15:24:37.498 LS
3.3759274 2.0159793 11.741524 1.3542565 0.6731894 0.18298529 15:24:37.519 LS
0.967287 0.42139238 6.30652 1.3542565 0.6731894 0.18298529 15:24:37.538 LS
0.967287 0.42139238 6.30652 1.3328762 0.4758799 0.21536116 15:24:37.540 LS
0.967287 0.42139238 6.30652 1.3634194 0.2724618 0.28011286 15:24:37.557 LS
0.967287 0.42139238 6.30652 1.3047763 0.16250604 0.36257967 15:24:37.577 LS
0.967287 0.42139238 6.30652 1.2137574 0.126465 0.37357527 15:24:37.598 LS
0.967287 0.42139238 6.30652 1.1019691 0.08065009 0.35097325 15:24:37.619 LS
0.967287 0.42139238 6.30652 0.9571941 0.0049028043 0.3570819 15:24:37.638 LS
0.967287 0.42139238 6.30652 0.7940931 -0.07634227 0.365634 15:24:37.657 LS
0.967287 0.42139238 6.30652 0.61144435 -0.16858293 0.37296438 15:24:37.676 LS
0.967287 0.42139238 6.30652 0.3921437 -0.28770167 0.40228593 15:24:37.697 LS
1.8866886 3.11974 6.474119 0.3921437 -0.28770167 0.40228593 15:24:37.718 LS
1.8866886 3.11974 6.474119 0.17467569 -0.3726119 0.3900686 15:24:37.720 LS
1.8866886 3.11974 6.474119 0.020126788 -0.39643568 0.3234843 15:24:37.738 LS
1.8866886 3.11974 6.474119 -0.1753501 -0.3286296 0.27583683 15:24:37.758 LS
1.8866886 3.11974 6.474119 -0.44840688 -0.28525817 0.21047422 15:24:37.777 LS
1.8866886 3.11974 6.474119 -0.6670966 -0.3078602 0.12800741 15:24:37.798 LS
1.8866886 3.11974 6.474119 -0.6994725 -0.25104973 0.110903196 15:24:37.819 LS
1.8866886 3.11974 6.474119 -0.43985474 -0.0054819044 0.15427463 15:24:37.837 LS
1.8866886 3.11974 6.474119 -0.24071267 0.13562796 0.22024807 15:24:37.857 LS
1.8866886 3.11974 6.474119 -0.52965194 -0.20523483 0.10723801 15:24:37.878 LS
5.741471 2.4110348 12.498115 -0.52965194 -0.20523483 0.10723801 15:24:37.898 LS
5.741471 2.4110348 12.498115 -1.1802233 -0.93949485 -0.19758375 15:24:37.899 LS
5.741471 2.4110348 12.498115 -1.6872416 -0.9303319 -0.44803852 15:24:37.917 LS
5.741471 2.4110348 12.498115 -1.3256093 -0.07328795 -0.5970896 15:24:37.939 LS
5.741471 2.4110348 12.498115 -0.68908775 0.5100883 -0.5469987 15:24:37.958 LS
5.741471 2.4110348 12.498115 -0.7202419 0.030559145 -0.43154514 15:24:37.977 LS
