accX accY accZ gyroX gyroY gyroZ timestamp Activity
0.5318451 1.5202942 8.811813 -0.69366455 -0.03866577 0.008483887 16:03:56.266 walking
0.6479645 1.9907532 8.468246 -0.69366455 -0.03866577 0.008483887 16:03:56.268 walking
0.6479645 1.9907532 8.468246 -0.08668518 0.09895325 -0.1583252 16:03:56.269 walking
1.2991943 2.2636871 8.683731 -0.08668518 0.09895325 -0.1583252 16:03:56.446 walking
1.2333527 2.09729 9.407974 -0.08668518 0.09895325 -0.1583252 16:03:56.451 walking
0.58332825 1.4149475 9.671326 -0.08668518 0.09895325 -0.1583252 16:03:56.458 walking
0.0973053 1.3131866 9.74675 -0.08668518 0.09895325 -0.1583252 16:03:56.460 walking
0.28045654 1.8710327 9.74556 -0.08668518 0.09895325 -0.1583252 16:03:56.462 walking
0.23138428 2.483963 10.153763 -0.08668518 0.09895325 -0.1583252 16:03:56.464 walking
-0.0798645 2.5174713 10.79541 -0.08668518 0.09895325 -0.1583252 16:03:56.465 walking
-0.15647888 2.468399 11.598663 -0.08668518 0.09895325 -0.1583252 16:03:56.466 walking
0.5019226 1.8375244 12.650909 -0.08668518 0.09895325 -0.1583252 16:03:56.468 walking
0.50431824 1.2784729 13.060318 -0.08668518 0.09895325 -0.1583252 16:03:56.469 walking
0.50431824 1.2784729 13.060318 -0.08242798 0.21336365 -0.10336304 16:03:56.471 walking
-0.021209717 1.6208496 12.707184 -0.08242798 0.21336365 -0.10336304 16:03:56.648 walking
-0.27020264 2.4755707 11.701614 -0.08242798 0.21336365 -0.10336304 16:03:56.653 walking
-0.03437805 2.7066193 10.773865 -0.08242798 0.21336365 -0.10336304 16:03:56.658 walking
-0.17922974 1.930893 10.261505 -0.08242798 0.21336365 -0.10336304 16:03:56.660 walking
-1.0531158 0.98039246 11.093491 -0.08242798 0.21336365 -0.10336304 16:03:56.662 walking
-1.3978729 1.0594025 12.003281 -0.08242798 0.21336365 -0.10336304 16:03:56.664 walking
-1.6133575 1.4747925 11.440643 -0.08242798 0.21336365 -0.10336304 16:03:56.665 walking
-1.5307617 1.626831 9.882019 -0.08242798 0.21336365 -0.10336304 16:03:56.667 walking
-0.57188416 1.2617188 8.427551 -0.08242798 0.21336365 -0.10336304 16:03:56.669 walking
-1.3607635 1.2246094 8.949478 -0.08242798 0.21336365 -0.10336304 16:03:56.670 walking
-1.3607635 1.2246094 8.949478 0.32322693 0.91622925 -0.2850952 16:03:56.672 walking
-2.3950653 0.5805664 8.723221 0.32322693 0.91622925 -0.2850952 16:03:56.850 walking
-2.2382355 0.33755493 7.241211 0.32322693 0.91622925 -0.2850952 16:03:56.856 walking
-1.6109619 1.2377777 6.0800323 0.32322693 0.91622925 -0.2850952 16:03:56.861 walking
-1.4074554 2.0063171 5.2516327 0.32322693 0.91622925 -0.2850952 16:03:56.865 walking
-5.2776794 1.7309723 7.995392 0.32322693 0.91622925 -0.2850952 16:03:56.870 walking
-2.7781372 1.2760773 9.539658 0.32322693 0.91622925 -0.2850952 16:03:56.874 walking
0.8239441 0.33276367 9.382828 0.32322693 0.91622925 -0.2850952 16:03:56.878 walking
-1.1129608 -0.11854553 9.518097 0.32322693 0.91622925 -0.2850952 16:03:56.880 walking
-2.0945892 0.32678223 8.566406 0.32322693 0.91622925 -0.2850952 16:03:56.881 walking
-0.17802429 -0.2071228 9.01413 0.32322693 0.91622925 -0.2850952 16:03:56.882 walking
-0.17802429 -0.2071228 9.01413 0.08418274 -0.73983765 -0.21266174 16:03:56.884 walking
1.104065 -0.3519745 9.071579 0.08418274 -0.73983765 -0.21266174 16:03:56.927 walking
0.74612427 0.82237244 8.672943 0.08418274 -0.73983765 -0.21266174 16:03:56.931 walking
-1.1704254 1.2329865 9.278687 0.08418274 -0.73983765 -0.21266174 16:03:56.934 walking
-1.1704254 1.2329865 9.278687 0.38075256 -0.8906708 0.92419434 16:03:57.071 walking
-0.8891144 0.5602112 9.366074 0.38075256 -0.8906708 0.92419434 16:03:57.148 walking
-0.18881226 1.1168671 8.689713 0.38075256 -0.8906708 0.92419434 16:03:57.153 walking
-0.13493347 1.7489319 10.39917 0.38075256 -0.8906708 0.92419434 16:03:57.156 walking
0.94725037 3.290802 10.626617 0.38075256 -0.8906708 0.92419434 16:03:57.159 walking
1.286026 4.1215973 9.39241 0.38075256 -0.8906708 0.92419434 16:03:57.161 walking
0.79042053 2.59169 8.932724 0.38075256 -0.8906708 0.92419434 16:03:57.162 walking
2.6351624 2.1487732 11.921875 0.38075256 -0.8906708 0.92419434 16:03:57.164 walking
2.9715424 1.9009705 12.327698 0.38075256 -0.8906708 0.92419434 16:03:57.165 walking
1.2632751 1.9620209 12.69162 0.38075256 -0.8906708 0.92419434 16:03:57.167 walking
1.8642273 2.0685577 10.976166 0.38075256 -0.8906708 0.92419434 16:03:57.168 walking
2.6926117 2.9197083 9.17334 0.38075256 -0.8906708 0.92419434 16:03:57.169 walking
2.6926117 2.9197083 9.17334 0.15917969 0.14242554 -0.18261719 16:03:57.253 walking
2.0222473 2.4624023 9.809006 0.15917969 0.14242554 -0.18261719 16:03:57.370 walking
1.033432 1.7429504 10.693649 0.15917969 0.14242554 -0.18261719 16:03:57.374 walking
0.39657593 0.8750458 10.612259 0.15917969 0.14242554 -0.18261719 16:03:57.378 walking
0.25172424 1.0606079 10.108276 0.15917969 0.14242554 -0.18261719 16:03:57.382 walking
1.9480133 1.2629089 8.719635 0.15917969 0.14242554 -0.18261719 16:03:57.385 walking
2.745285 0.9935608 7.0329285 0.15917969 0.14242554 -0.18261719 16:03:57.388 walking
1.4452362 1.2808685 8.099533 0.15917969 0.14242554 -0.18261719 16:03:57.392 walking
